t,sensor_reading
26556,-4.542977910967267
26557,-2.8576625217705827
26558,-2.5979473194524974
26559,-4.5870642738626355
26560,-4.765739641648448
26561,-4.783608947223693
26562,-3.483669386753232
26563,-5.75195018530561
26564,-5.014020673265015
26565,-5.052700674420928
26566,-5.178515983380538
26567,-2.9423844552203176
26568,-2.0747125147885526
26569,-3.541882761158873
26570,-3.641389077180047
26571,-3.8720944516103826
26572,-3.2809939249305318
26573,-4.081810745928814
26574,-3.4726729636151976
26575,-4.131444716597325
26576,-3.2106022597871124
26577,-4.9282421399100445
26578,-4.216018022643069
26579,-3.2037269670996436
26580,-5.557738836022258
26581,-4.927890158943787
26582,-4.780906827354392
26583,-3.6961478483344763
26584,-4.076980774401475
26585,-4.622646121918844
26586,-4.770660763130723
26587,-3.0740809053956597
26588,-4.871292265917727
26589,-3.849037012566708
26590,-2.7407100068223076
26591,-3.700855402470467
26592,-5.397221944034871
26593,-4.044001394849673
26594,-5.552169123468968
26595,-4.283489485686366
26596,-4.137551454659906
26597,-3.751704419610588
26598,-4.373742963928289
26599,-6.724195947839528
26600,-2.8810467097963706
26601,-3.7241557199224777
26602,-2.585696872137955
26603,-3.671210113857888
26604,-2.9238124517117243
26605,-4.276633470363158
26606,-5.095053454742629
26607,-4.0712500568555825
26608,-4.26553724924361
26609,-5.342613464780917
26610,-3.763985682605947
26611,-2.714746479781307
26612,-5.162963622529997
26613,-5.91734565508875
26614,-4.204537798564221
26615,-3.7580078611391343
26616,-4.6315580231964155
26617,-3.989674970517917
26618,-3.3215837744075603
26619,-2.9048732072947527
26620,-2.8696337451437546
26621,-3.6660508396011116
26622,-3.3588755073508403
26623,-3.5743415976213884
26624,-3.685147833122909
26625,-4.920863246740717
26626,-3.9221381798731842
26627,-5.53064812764527
26628,-5.044921820914419
26629,-4.855947897040314
26630,-2.952543093327695
26631,-2.043459624075213
26632,-5.033993490501081
26633,-3.663980505767326
26634,-3.1151666417564683
26635,-5.10853275365011
26636,-3.7861694780896955
26637,-5.168796386709834
26638,-6.23879115647044
26639,-4.2354702760871845
26640,-4.846334693480624
26641,-4.09501185002955
26642,-4.1144706186433675
26643,-2.6536388211852406
26644,-5.724965593734829
26645,-4.292365820625065
26646,-3.611001667159171
26647,-3.7265170689784464
26648,-4.08796779021939
26649,-2.650243454403742
26650,-3.739099027717023
26651,-3.772574411446999
26652,-4.200670181204209
26653,-5.128966117977255
26654,-4.749803286335404
26655,-5.43295792663983
26656,-5.194274210939498
26657,-5.935165356736274
26658,-4.108442172341955
26659,-4.031092250052526
26660,-4.123287144877566
26661,-3.7400650483622657
26662,-3.0372403749334067
26663,-2.647105610394094
26664,-5.138314649521757
26665,-6.253566036945337
26666,-4.838821169705828
26667,-3.67845592429247
26668,-5.32812661700389
26669,-3.835048056681346
26670,-4.097529874688628
26671,-2.28623663510063
26672,-3.4254982406015597
26673,-2.2745814792589822
26674,-4.329617625886627
26675,-5.862692733841678
26676,-3.3003225279507165
26677,-3.525411072436397
26678,-1.9236948150409234
26679,-2.598528355479526
26680,-5.165450802681422
26681,-3.7082444005190034
26682,-2.8273469829599835
26683,-3.7767720706641317
26684,-3.297222887037966
26685,-3.4278807614608864
26686,-4.940317433188675
26687,-3.598803160061171
26688,-3.047244441862967
26689,-3.995276197158206
26690,-3.42988501682093
26691,-4.135515041574282
26692,-3.912315802482228
26693,-3.2313290074542644
26694,-5.490020242530772
26695,-4.039849091095864
26696,-4.946039182050273
26697,-4.195062512400977
26698,-5.21283345659622
26699,-4.446431692710628
26700,-5.309820100291328
26701,-5.316161614360582
26702,-3.2278285554077972
26703,-5.0811773370100894
26704,-5.4974755604315435
26705,-4.217723761354795
26706,-3.5157443819010092
26707,-4.936498107285893
26708,-5.122271254355767
26709,-4.303638791728117
26710,-5.284054335682164
26711,-3.589600893403181
26712,-5.540783062961987
26713,-3.989979146648418
26714,-4.542868039746419
26715,-4.831965918316319
26716,-4.070360519000795
26717,-4.5367122799957835
26718,-4.741372157388179
26719,-5.011320648790097
26720,-5.620538004323691
26721,-2.2516987000498596
26722,-3.087542282737269
26723,-3.4953166105998736
26724,-3.162328186024375
26725,-4.379346884464078
26726,-4.839099923866312
26727,-3.207449390799509
26728,-2.821083716172887
26729,-3.90105822961892
26730,-5.356041583669714
26731,-4.19671189173472
26732,-4.662050671549088
26733,-3.5360420629022435
26734,-3.477101091568044
26735,-4.597815902550008
26736,-4.837837357337664
26737,-5.67363257666852
26738,-3.0442621070238958
26739,-4.001510090559385
26740,-3.6627117143548977
26741,-3.042748098484562
26742,-2.557909998069552
26743,-4.677479215959036
26744,-4.825305569253917
26745,-2.9792529543498096
26746,-4.208720191747847
26747,-4.822062626547372
26748,-4.805408576089034
26749,-3.270008210752179
26750,-6.1376525373106965
26751,-4.26709977456911
26752,-3.6647723320907573
26753,-2.8850755985794017
26754,-5.394839379833347
26755,-4.056199975335213
26756,-3.276990487576632
26757,-2.8658117731225676
26758,-3.544262256529383
26759,-2.087415362800177
26760,-1.9227591073693207
26761,-5.922294057738532
26762,-4.812857182330682
26763,-3.102865341972959
26764,-4.484490697655667
26765,-4.096844524829473
26766,-3.6431336109347527
26767,-4.508671558869353
26768,-3.2376951869265236
26769,-5.80432888649036
26770,-4.002026930719831
26771,-3.6976050564411804
26772,-5.278171175726692
26773,-4.7563953809509965
26774,-2.1182291659918793
26775,-4.025016745835533
26776,-2.921500317587185
26777,-3.724295948956129
26778,-4.257259897348178
26779,-5.2510590906294325
26780,-4.837972418077917
26781,-5.004179771953466
26782,-3.2726641585865446
26783,-5.176307903588854
26784,-3.1902011609859904
26785,-3.6419398752323158
26786,-3.969817839203607
26787,-4.488025145748624
26788,-3.049954687903172
26789,-2.9462455784509944
26790,-5.085525906148462
26791,-2.703717660806071
26792,-3.218647120779206
26793,-2.8036413428352778
26794,-4.962515364517913
26795,-3.886390135623468
26796,-5.7541611386062765
26797,-5.57612894292738
26798,-6.057941167150972
26799,-2.9709828126772564
26800,-2.5127857781537206
26801,-2.825174986204348
26802,-3.345101516827432
26803,-2.5686165851397047
26804,-3.1650194365683575
26805,-3.6821622905661227
26806,-2.898509174209455
26807,-4.92134607306526
26808,-3.5720476151343914
26809,-3.55033312136224
26810,-5.700469392623961
26811,-4.382871855079708
26812,-3.686500175415832
26813,-3.476021066684156
26814,-3.6924379787227437
26815,-3.240065218358446
26816,-5.025397259770255
26817,-2.8936026180061485
26818,-2.8102583510894528
26819,-3.8634034825361403
26820,-4.229345559472962
26821,-5.056540337634333
26822,-4.867358214077707
26823,-5.435783752274351
26824,-4.004011718563345
26825,-4.278362810099685
26826,-4.724990539922381
26827,-4.783449089728468
26828,-3.8112825104410946
26829,-4.989654825070884
26830,-4.748370958017627
26831,-4.591507421758554
26832,-4.327772289574492
26833,-5.909833759463
26834,-4.857066715838358
26835,-4.134999324500957
26836,-2.863542816583419
26837,-4.826726972051917
26838,-2.4207249795202648
26839,-2.736842182807003
26840,-4.044927566588916
26841,-4.9621646435880455
26842,-4.791593335565628
26843,-4.967354074907718
26844,-2.283398444819225
26845,-2.996806218700679
26846,-3.79157538950795
26847,-4.132972579923485
26848,-3.5993795776231776
26849,-5.247672317889897
26850,-3.3912894446450252
26851,-4.860815894715607
26852,-2.275330959735653
26853,-3.2619519596375053
26854,-3.8057814598534856
26855,-2.3176807357091533
26856,-4.336808297429401
26857,-4.463728312219145
26858,-5.452780316320579
26859,-4.817517136567261
26860,-3.084329797983341
26861,-4.965536679858386
26862,-1.8671617466102877
26863,-3.6634324920711263
26864,-4.964194826655198
26865,-2.7043921063709115
26866,-4.529898504207455
26867,-3.602313475509442
26868,-4.258958515610996
26869,-2.867295696485184
26870,-4.161891148930715
26871,-5.3384368583987865
26872,-3.2504219815699598
26873,-4.498360696641635
26874,-3.9428728698275126
26875,-4.433829065833205
26876,-4.228478070044784
26877,-2.8035492246776528
26878,-3.5498613602375686
26879,-2.521046390805879
26880,-5.030448335171142
26881,-4.029527730152515
26882,-5.189463318320123
26883,-4.228778953921934
26884,-2.7576702360397167
26885,-4.451158056202755
26886,-3.2723383559624026
26887,-3.9141549973544567
26888,-5.089239742120967
26889,-4.469525335211211
26890,-5.090925386362262
26891,-4.905079433096003
26892,-2.680583957930786
26893,-5.391742008691142
26894,-3.7951566719071943
26895,-3.8045182964254107
26896,-4.347632033931885
26897,-5.464543681561962
26898,-5.412225229314493
26899,-3.7104169881570788
26900,-4.008539011034296
26901,-2.830391385878932
26902,-4.5411705374465665
26903,-4.52815827360817
26904,-3.700002755647663
26905,-2.960149687593298
26906,-4.256526822636347
26907,-4.09083370669769
26908,-5.714033908551219
26909,-3.993207889849624
26910,-2.2226715874093483
26911,-1.6486066790565985
26912,-4.06786831692173
26913,-4.899727198697198
26914,-2.9963648525904416
26915,-3.531259193904333
26916,-5.21508789235968
26917,-4.365520979022302
26918,-5.080847621191022
26919,-3.870671606501917
26920,-2.5468194932165504
26921,-5.317489847094852
26922,-2.5326217735165417
26923,-3.5949646292550845
26924,-4.910967383047066
26925,-4.332979546876643
26926,-3.2106069401444843
26927,-3.131826690527803
26928,-2.4372484160717685
26929,-2.6485495732906257
26930,-2.628867994653828
26931,-2.9504395722336043
26932,1.959541026058396
26933,-1.9974990189292123
26934,-3.8387878801206874
26935,-2.4342816484944434
26936,-5.053243440242658
26937,-3.7452579376742485
26938,-5.4600275487504275
26939,-4.295314398562034
26940,-2.6078299426749534
26941,-3.1699600268986527
26942,-5.781163839575232
26943,-4.616857006688992
26944,-2.401052594720521
26945,-5.068306992401808
26946,-3.2456823748863792
26947,-2.6609656144685445
26948,-3.7253261604965813
26949,-4.812592963157878
26950,-3.438168894354201
26951,-3.174175790818557
26952,-4.338781692126952
26953,-3.5336564562787602
26954,-3.871195188781089
26955,-4.811642675934481
26956,-5.991129933311279
26957,-3.506910655944846
26958,-3.9867138768286785
26959,-3.0695740259047497
26960,-4.7806006267473
26961,-3.1605071530652995
26962,-2.4092090439204195
26963,-4.591890622278173
26964,-2.5269836062233364
26965,-4.412390049571943
26966,-2.996778697781236
26967,-4.082485168001018
26968,-3.7306277833670807
26969,-4.076700348013414
26970,-4.483594512498917
26971,-4.21687666818906
26972,-4.99739386941702
26973,-2.6891990028338273
26974,-3.1081880114728775
26975,-2.990544608493032
26976,-2.7783138982428452
26977,-2.9872897792217685
26978,-3.676570961440678
26979,-4.3263289778089495
26980,-4.257505610894295
26981,-2.164008506177122
26982,-3.8356175782635153
26983,-4.60633328127329
26984,-5.4423180743958905
26985,-3.0168604698917774
26986,-4.636009611444357
26987,-4.711750191585987
26988,-4.052556634742914
26989,-4.790208143999173
26990,-4.920736402240444
26991,-5.980337424805086
26992,-2.9454196748960366
26993,-3.016480015091323
26994,-2.755995972708913
26995,-2.981681728116885
26996,-2.8174619136380956
26997,-3.948152313976405
26998,-3.414231673617403
26999,-2.9188610078505364
27000,-3.279670076681653
27001,-4.4838757417590775
27002,-4.364071058549775
27003,-5.363453948622123
27004,-2.7138177827145498
27005,-5.103111830052988
27006,-1.723481088623208
27007,-4.0343536002374885
27008,-1.5041980161447437
27009,-4.305715960933211
27010,-2.8922308656904137
27011,-2.8138444242207807
27012,-3.412574808228363
27013,-2.7661204627024683
27014,-2.5309957283754803
27015,-2.871167663360855
27016,-2.8663045793228465
27017,-5.451402961476798
27018,-4.265441697209899
27019,-4.665443706983822
27020,-2.177331988687023
27021,-1.8593716527575193
27022,-2.9512450823428726
27023,-3.1179205670701498
27024,-3.102162853593103
27025,-3.1043711553690807
27026,-4.355475668911396
27027,-3.368614659730565
27028,-3.5300147513370055
27029,-2.6068676020730344
27030,-4.089793822706406
27031,-3.9339461101733217
27032,-2.9155074868517614
27033,-4.783141741444481
27034,-5.119724574940471
27035,-4.644049436003102
27036,-5.141194173121049
27037,-2.8119488310235767
27038,-4.073493073208873
27039,-4.313824517520505
27040,-4.500540859552443
27041,-1.7151754389479121
27042,-2.233290026215523
27043,-2.693013163935702
27044,-3.874606248977983
27045,-5.295388656569025
27046,-1.928323580571168
27047,-4.090216779443509
27048,-2.8347147114044238
27049,-3.47824534275792
27050,-2.3949705402564994
27051,-4.901681129159503
27052,-4.7826649109986725
27053,-3.5637519140404788
27054,-4.240839644899676
27055,-3.7164225068343333
27056,-5.886091225292333
27057,-4.0792893906749566
27058,-3.1811509551800636
27059,-2.06499159236149
27060,-0.42650015099876737
27061,-2.0061930463454525
27062,-3.0526781428535017
27063,-5.190745396133885
27064,-5.152722321801468
27065,-1.92885307242098
27066,-4.7868591850599636
27067,-5.331939217433685
27068,-1.6180290361836986
27069,-4.221190581044415
27070,-4.040076836014143
27071,-5.089883756001489
27072,-4.795618332082222
27073,-5.162635412700058
27074,-4.570393656355762
27075,-4.7372679582511905
27076,-5.317409467520231
27077,-2.4969800350723808
27078,-3.7380073917561045
27079,-2.6059316767957976
27080,-3.240343406526218
27081,-2.5050805283169284
27082,-4.485439322650406
27083,-3.5873255418324987
27084,-5.163004220482014
27085,-2.83106475609188
27086,-2.842249947521242
27087,-3.1042489969949036
27088,-5.136137586345093
27089,-3.502363778304313
27090,-3.3051720727754663
27091,-5.333643392764721
27092,-3.3789921086564214
27093,-4.40390356612744
27094,-3.0934816847518682
27095,-4.382305756610379
27096,-4.514533580387745
27097,-4.818663501426811
27098,-4.129804104869031
27099,-1.5946664202164371
27100,-3.2405775259795138
27101,-2.552820327270736
27102,-5.125628819694645
27103,-2.7438558994785938
27104,-4.9326759864533125
27105,-4.173290840516287
27106,-3.626818222638301
27107,-2.4452092223183217
27108,-4.107283646627238
27109,-5.054617756040395
27110,-2.5247411003865627
27111,-5.7878131205536745
27112,-2.853623812484197
27113,-2.868453104866866
27114,-2.697907951962957
27115,-4.570611063840716
27116,-4.561447075669731
27117,-4.083828692912954
27118,-3.937679636514897
27119,-3.7323054421518105
27120,-4.487763646009223
27121,-2.2653318279369485
27122,-3.5459020815270295
27123,-4.166355249840559
27124,-3.3663061708866246
27125,-2.054627013523765
27126,-4.169768394531145
27127,-2.8417663740024457
27128,-4.074482277491255
27129,-2.412815380615058
27130,-2.545233287741129
27131,-3.0534547286708564
27132,-4.132883256942872
27133,-5.140935332613569
27134,-4.307707574883116
27135,-2.2017842324067356
27136,-2.8291543531668957
27137,-3.461636285267319
27138,-4.446844111813577
27139,-3.2567423078655864
27140,-4.495084418402866
27141,-3.6140092245597333
27142,-4.447752358916885
27143,-3.5788501518168716
27144,-3.4477261322435826
27145,-1.38714222872771
27146,-2.576789385017361
27147,-4.055145865531754
27148,-4.259786579668472
27149,-4.039757827631162
27150,-3.855057954424213
27151,-3.890809314264584
27152,-4.165477538319003
27153,-4.633324964082353
27154,-4.046349878936528
27155,-3.1496252263432662
27156,-2.580699198358687
27157,-3.0413149526157763
27158,-4.3744533020831255
27159,-4.398184675490801
27160,-4.282644696504701
27161,-3.5027533058841582
27162,-2.4554556052383933
27163,-2.238973496142215
27164,-4.442767524061213
27165,-4.625023841931424
27166,-2.7183138739819475
27167,-1.152172946663435
27168,-3.4714442826180765
27169,-3.147317122025099
27170,-3.8945644310269016
27171,-3.0224848956031365
27172,-5.206327082231697
27173,-1.806064170291124
27174,-3.7459245694013754
27175,-4.13477591330914
27176,-2.5659559937283936
27177,-3.7044321880316944
27178,-5.761594918818592
27179,-4.52248440790744
27180,-1.4141892088053165
27181,-5.65785270047013
27182,-4.597671646150641
27183,-3.588273668099464
27184,-4.668941874276262
27185,-5.7211938914497305
27186,-4.334212486061174
27187,-2.0427567716234725
27188,-3.519466808308009
27189,-4.175740095843723
27190,-2.436455748961875
27191,-4.853424204337257
27192,-3.0703623084959863
27193,-3.197078813617329
27194,-3.3049397593470613
27195,-3.557862963047896
27196,-2.34319800628156
27197,-4.957085492778768
27198,-2.3528840947790552
27199,-2.105112440329881
27200,-1.9163164447368537
27201,-4.209131201905542
27202,-1.4788452107866197
27203,-3.0255201744843845
27204,-3.6440240831377575
27205,-4.4960742973766665
27206,-2.0384950978013756
27207,-1.2030607721143256
27208,-5.4511070656483795
27209,-3.6889182969179157
27210,-3.041364165488009
27211,-2.4487665378373396
27212,-3.289958744353699
27213,-3.8739881967760854
27214,-3.863134353055211
27215,-1.8944195933364256
27216,-2.8125220548380927
27217,-2.5623938103288917
27218,-4.926502587763361
27219,-4.272336084218426
27220,-5.207062863485179
27221,-4.606811539251508
27222,-4.107054093620769
27223,-4.322379944609921
27224,-3.3048776019596495
27225,-2.4756560236786753
27226,-3.9604523976660166
27227,-2.228732073563026
27228,-1.3769098308155387
27229,-2.362098221109213
27230,-2.965053540125936
27231,-3.843009136564918
27232,-4.873273666687502
27233,-3.490086439673076
27234,-2.0577019515528026
27235,-2.668319064953553
27236,-4.737993964905443
27237,-2.2997827664584696
27238,-3.411772441174621
27239,-5.038406928268651
27240,-3.5166033598046056
27241,-3.379210227315916
27242,-1.7548299872197972
27243,-1.8027683980579754
27244,-3.5745300174379815
27245,-4.39772655751606
27246,-4.5120430200006965
27247,-3.228382291821579
27248,-2.417425937534009
27249,-1.7327731772185273
27250,-5.657453920668286
27251,-3.934684271102466
27252,-3.7865056250381577
27253,-3.1164313446374785
27254,-2.58792582946832
27255,-2.456122599216607
27256,-2.6557646180737002
27257,-4.9059031219303995
27258,-3.0030865691548545
27259,-4.9071778117469655
27260,-2.7342347831911002
27261,-3.838598587152879
27262,-2.977116351784975
27263,-2.4167157090132263
27264,-1.3920613234186874
27265,-5.1387758084313
27266,-3.385126949663802
27267,-3.1463599195842127
27268,-3.209713778130763
27269,-3.8767631671916183
27270,-2.3054316592926183
27271,-3.147765916192893
27272,-4.405334667965485
27273,-4.00486995823101
27274,-4.777830488887288
27275,-1.4306049085155563
27276,-4.696836196100732
27277,-2.956404945709602
27278,-2.50477726808922
27279,-1.6858886212351047
27280,-3.5654734353263926
27281,-1.8394302866278587
27282,-2.1973532464719714
27283,-4.163128690183734
27284,-2.621908879440776
27285,-4.146180134874294
27286,-2.8327932604569765
27287,-3.344728318702318
27288,-3.7143318585112866
27289,-2.295788303612715
27290,-2.47649297185809
27291,-2.7648813862758943
27292,-1.6460638246329167
27293,-4.422604302554818
27294,-2.0526390758591235
27295,-3.159392491584849
27296,-4.259889196416191
27297,-2.5436733200945243
27298,-2.0407384290467814
27299,-4.329995755941622
27300,-4.526909511029106
27301,-3.6635710842677014
27302,-2.6164755731632368
27303,-3.435945928385343
27304,-3.078436313183819
27305,-3.5147382905321587
27306,-2.2413766610985593
27307,-4.732120702066762
27308,-1.9446234820699098
27309,-3.8969797511581623
27310,-3.793728664608438
27311,-4.916285087384208
27312,-2.368909964435388
27313,-3.8494154449954716
27314,-2.490208575480335
27315,-2.531496537421455
27316,-2.670944061642495
27317,-2.9583551969080677
27318,-1.9275346676616365
27319,-2.7079518458789744
27320,-3.2232780675049617
27321,-2.478604467755714
27322,-4.077778611223147
27323,-4.753656804604262
27324,-4.03499004742071
27325,-2.374311937681473
27326,-4.543253182334565
27327,-4.260425894707773
27328,-2.885958149979672
27329,-3.088780083638772
27330,-2.8405984456196935
27331,-3.418981538815352
27332,-2.043169234881388
27333,-4.682227913942121
27334,-1.7308869948616379
27335,-2.723802943817987
27336,-2.5724763673678903
27337,-4.2028772478706315
27338,-3.8627896277098324
27339,-3.0970389809644234
27340,-1.5157478861553353
27341,-3.079797236980564
27342,-3.320813167970986
27343,-2.2537323064506674
27344,-3.6887310243000884
27345,-2.199457659342213
27346,-2.8271428589297405
27347,-3.452883153903013
27348,-4.110514190702945
27349,-3.1498157991955784
27350,-2.5816964655524863
27351,-3.141312923500144
27352,-4.560518732462288
27353,-3.471156075375823
27354,-2.5169075778292176
27355,-2.689123610310935
27356,-3.3081352765109378
27357,-2.7677143126359014
27358,-2.35830789618858
27359,-3.94115278850942
27360,-1.9889639238799153
27361,-2.9676698139425293
27362,-3.129930004333227
27363,-3.654944376149729
27364,-3.841090208655606
27365,-2.962229561590388
27366,-2.9600948180666222
27367,-4.308930138158388
27368,-5.100706660027722
27369,-1.9291345614608906
27370,-2.87411722820014
27371,-1.7524460376155375
27372,-2.6467684369363997
27373,-4.379099089924274
27374,-3.397259153321161
27375,-4.236307260758853
27376,-1.2715851343599758
27377,-4.397304967214559
27378,-3.2487051348105536
27379,-4.458024845536204
27380,-3.8301691560646853
27381,-3.222293730575865
27382,2.332095286350469
27383,-1.9808799007965612
27384,-1.4799403969275757
27385,-2.007800961087589
27386,-2.3757344709629784
27387,-3.3876553531238005
27388,-2.3869961974572442
27389,-1.3297166043743034
27390,-3.7754188690744077
27391,-2.503552183532776
27392,-2.9707367382986685
27393,-2.709902510667582
27394,-4.474258221019699
27395,-2.7575977288686273
27396,-3.4111645629590757
27397,-2.546056473612304
27398,-0.5337195448992431
27399,-1.9419224026272288
27400,-1.7689344352398915
27401,-3.3648165871303313
27402,-3.3332712691231428
27403,-3.7025301480518356
27404,-2.8623437121137463
27405,-3.5591684099133056
27406,-1.8316870222197066
27407,-2.6961891564148734
27408,-2.435365977572973
27409,-3.639649716736523
27410,-2.1654467587266817
27411,-4.258158513155199
27412,-1.6389712621126389
27413,-3.4847422510693824
27414,-3.3594374169237518
27415,-2.9478086800830763
27416,-2.170288097631255
27417,-2.2382833975980585
27418,-4.423414007366605
27419,-3.2896649116243957
27420,-3.5495477758186573
27421,-3.423746668256316
27422,-2.4785770370470104
27423,-2.7404024756127163
27424,-4.040949095748834
27425,-3.0569520429171035
27426,-3.884964411914151
27427,-3.961907098468001
27428,-3.5735789430748053
27429,-2.842460427111537
27430,-4.368740713032722
27431,-1.9102308632478278
27432,-2.719997168446429
27433,-2.3505013921296203
27434,-2.111246540232697
27435,-4.760456340261436
27436,-2.2897249570773766
27437,-3.9284827242592857
27438,-3.2380590125262483
27439,-3.604561014909015
27440,-4.322174216978235
27441,-3.8072567204951984
27442,-3.9662776387106593
27443,-2.321812932077421
27444,-4.072116961388893
27445,-2.080861182001093
27446,-2.973650849347026
27447,-2.1951919715006003
27448,-4.210400373609453
27449,-2.713055658266485
27450,-3.7734992789012662
27451,-2.9430126456873995
27452,-2.047952349824292
27453,-3.4995911442726273
27454,-2.044503944068235
27455,-2.001406862658281
27456,-0.6890591899816475
27457,-3.745672550621984
27458,-4.596471964111376
27459,-2.574851916160215
27460,-2.6932761818073434
27461,-2.7656408284298566
27462,-3.819977950611454
27463,-3.9498100702967314
27464,-3.5997225913443933
27465,-2.684426265497151
27466,-1.1954706257489307
27467,-2.5781966305619872
27468,-1.4313532467541008
27469,-2.3740451211398175
27470,-2.1781146561381197
27471,-2.8768436410775644
27472,-2.6501090856526157
27473,-3.04507849186007
27474,-3.1650240155160434
27475,-2.2284365015663363
27476,-3.5694005178941604
27477,-1.585853111480084
27478,-5.631569937447195
27479,-3.2376633009378533
27480,-3.1270013727083197
27481,-2.776092954255986
27482,-2.1748693855238272
27483,-4.615996413797141
27484,-3.5502310083096407
27485,-2.383493003040004
27486,-1.9085182265129914
27487,-3.5319482888257285
27488,-4.718377331245236
27489,-2.874254322332568
27490,-2.3641480941238164
27491,-2.5176695008932684
27492,-1.9981632350794762
27493,-1.9325511193057925
27494,-1.9275365928179449
27495,-1.1371121047750798
27496,-2.3070156505798054
27497,-3.681894445202903
27498,-3.799616931178697
27499,-3.4082510901319236
27500,-2.980049435116623
27501,-2.7941918747054255
27502,-2.0529262999042794
27503,-2.0778692962343914
27504,-5.103921906763559
27505,-3.1507652620937225
27506,-3.795292829979502
27507,-1.0225943161643363
27508,-3.061499112244847
27509,-4.249442616582648
27510,-3.710803677885405
27511,-2.0191887623409794
27512,-3.9397679571100808
27513,-3.2072335051078587
27514,-3.0970558282806744
27515,-2.078233615098439
27516,-2.7550400693328587
27517,-3.8515056448996283
27518,-3.1719936502492034
27519,-3.2798878908615774
27520,-0.9278641154838208
27521,-3.7249098745120097
27522,-0.4940323521479377
27523,-3.2170845589425427
27524,-3.8326628007536483
27525,1.2142499164036393
27526,-3.5238775996130967
27527,-3.0199949014119007
27528,-2.79058334371431
27529,-2.867642389677801
27530,-1.989314614426977
27531,-2.128809596231651
27532,-4.375625021324256
27533,-3.802458340108394
27534,-2.0587022251073135
27535,-3.331434762570984
27536,-2.9467178533912497
27537,-4.584863888866554
27538,-3.732775209475604
27539,-1.441903847166586
27540,-4.326375120904055
27541,-2.715443095549356
27542,-3.002902469299001
27543,-3.2813512920479333
27544,-2.0580660386429845
27545,-4.2374339144554565
27546,-2.498704675173727
27547,-4.019679251723392
27548,-3.224903519298142
27549,-2.95225277030051
27550,-1.960467307589278
27551,-1.3433968095663675
27552,-2.9483801937437324
27553,-0.97098292068605
27554,-3.089106496206314
27555,-3.1078216124929527
27556,-3.444512565777363
27557,-2.3849764944065517
27558,-2.7233168458730637
27559,-2.022292907252981
27560,-2.8371933474940163
27561,-3.9355625726935446
27562,-3.4736547775243802
27563,-4.949017249801057
27564,-3.4562904328167114
27565,-3.231747602409494
27566,-0.5723327451961813
27567,-2.273953300308648
27568,-3.3425191113641683
27569,-2.6978920824835475
27570,-3.9948049553215723
27571,-1.64268737114697
27572,-3.901988687099435
27573,-1.3252661898369533
27574,-4.241973274940795
27575,-2.9593983814737412
27576,-1.291752028865931
27577,-2.5205892891562103
27578,-2.3964924274608768
27579,-2.9788488196055
27580,-4.246894499731991
27581,-1.7407535496557767
27582,-3.6785522804903814
27583,-3.074083893621361
27584,-2.4236713720379415
27585,-2.9320916582222627
27586,-1.5632468000721276
27587,-2.3073833134833155
27588,-1.4510504906811752
27589,-1.4145932832739274
27590,-0.5568882764222565
27591,-3.751202734944526
27592,-2.5174511286210297
27593,-2.6772872266497423
27594,-4.278394023914951
27595,-0.996316030990891
27596,-3.867890072399139
27597,-4.19694662710227
27598,-2.012700026820325
27599,-4.692248203360531
27600,-2.888247019723869
27601,-1.7152012569782555
27602,-1.432767378087684
27603,-3.2642880198329043
27604,-3.062914544155068
27605,-1.9741845223627512
27606,-2.2343332360015693
27607,-3.128591890049235
27608,-2.1226762970845674
27609,-1.4984613172685808
27610,-3.378476835372134
27611,-2.4107547217963505
27612,-1.5054896804763498
27613,-2.2842982325346353
27614,-0.7853866700753093
27615,-0.8828583694390109
27616,-3.652584635154943
27617,-1.2608975819732247
27618,-1.3792495788652794
27619,-1.0332926427971656
27620,-2.5643229344560172
27621,-3.436476666456129
27622,-1.820524632163592
27623,-2.2959111819229676
27624,-1.5184399644672428
27625,-2.277385347592253
27626,-2.8573658238144084
27627,-2.7239860392539996
27628,-0.9327178370035647
27629,-4.018775751308001
27630,-2.357858334811616
27631,-3.034816889555592
27632,-4.12189897296772
27633,-4.272397028411765
27634,-1.638775708439907
27635,-1.6075596504309635
27636,-3.3323190480864393
27637,-4.025904414579671
27638,-1.3366602639345815
27639,-1.9840649742642724
27640,-4.154885760701685
27641,-2.3576702269829775
27642,-3.16560958820293
27643,-3.5761827712382495
27644,-1.4023220311898479
27645,-2.555902355221754
27646,-1.3505285198675532
27647,-1.831192769081465
27648,-2.161203785147958
27649,-2.894022132456758
27650,-1.8542081815443092
27651,-2.1158861264262594
27652,-1.7593827567545022
27653,-2.498731523887652
27654,-2.4608181286759976
27655,-2.5309818208806276
27656,-3.315532428623954
27657,-0.3824191447240819
27658,-1.5379720342353866
27659,-1.6241738933223242
27660,-2.2890398504636082
27661,-2.7942643041289528
27662,-1.4744724346308828
27663,-2.0646999659516485
27664,-2.573343528234782
27665,-1.0981057613713132
27666,-1.0646594866264925
27667,-3.7742463467517613
27668,-2.0244981390239642
27669,-3.303087488836066
27670,-2.7892793024813067
27671,-1.5597989446626972
27672,-1.0854941843770436
27673,-3.6485507307137497
27674,-1.5842374054050976
27675,-3.261396263991566
27676,-1.6757343244428569
27677,-3.573383627033791
27678,-1.9520371461942836
27679,-1.3406708656460462
27680,-3.000348273777787
